gu	dong_tokens	name	address	category	lat	lon	url
용산구	용산동6가	‘경선사’명 청동북	서울특별시 용산구 서빙고로 137(용산동6가)	보물	37.524087	126.980388	https://map.naver.com/p/search/%E2%80%98%EA%B2%BD%EC%84%A0%EC%82%AC%E2%80%99%EB%AA%85%20%EC%B2%AD%EB%8F%99%EB%B6%81%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%9A%A9%EC%82%B0%EA%B5%AC%20%EC%84%9C%EB%B9%99%EA%B3%A0%EB%A1%9C%20137%28%EC%9A%A9%EC%82%B0%EB%8F%996%EA%B0%80%29
용산구	용산동6가	‘회암사’명 약사여래삼존도	서울특별시 용산구 서빙고로 137(용산동6가)	보물	37.524087	126.980388	https://map.naver.com/p/search/%E2%80%98%ED%9A%8C%EC%95%94%EC%82%AC%E2%80%99%EB%AA%85%20%EC%95%BD%EC%82%AC%EC%97%AC%EB%9E%98%EC%82%BC%EC%A1%B4%EB%8F%84%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%9A%A9%EC%82%B0%EA%B5%AC%20%EC%84%9C%EB%B9%99%EA%B3%A0%EB%A1%9C%20137%28%EC%9A%A9%EC%82%B0%EB%8F%996%EA%B0%80%29
서초구	방배동	도은선생시집 권1~2	서울특별시 서초구 동광로 89-5(방배동, 방배3차이편한세상) 105동 104호	보물	37.494328	126.991752	https://map.naver.com/p/search/%EB%8F%84%EC%9D%80%EC%84%A0%EC%83%9D%EC%8B%9C%EC%A7%91%20%EA%B6%8C1~2%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%9C%EC%B4%88%EA%B5%AC%20%EB%8F%99%EA%B4%91%EB%A1%9C%2089-5%28%EB%B0%A9%EB%B0%B0%EB%8F%99%2C%20%EB%B0%A9%EB%B0%B03%EC%B0%A8%EC%9D%B4%ED%8E%B8%ED%95%9C%EC%84%B8%EC%83%81%29%20105%EB%8F%99%20104%ED%98%B8
중구	정동	서울 구 러시아공사관	서울특별시 중구 정동길 21-18(정동)	사적	37.567738	126.97138	https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%20%EA%B5%AC%20%EB%9F%AC%EC%8B%9C%EC%95%84%EA%B3%B5%EC%82%AC%EA%B4%80%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A4%91%EA%B5%AC%20%EC%A0%95%EB%8F%99%EA%B8%B8%2021-18%28%EC%A0%95%EB%8F%99%29
용산구	용산동6가	이인문 필 강산무진도	서울특별시 용산구 서빙고로 137(용산동6가)	보물	37.524087	126.980388	https://map.naver.com/p/search/%EC%9D%B4%EC%9D%B8%EB%AC%B8%20%ED%95%84%20%EA%B0%95%EC%82%B0%EB%AC%B4%EC%A7%84%EB%8F%84%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%9A%A9%EC%82%B0%EA%B5%AC%20%EC%84%9C%EB%B9%99%EA%B3%A0%EB%A1%9C%20137%28%EC%9A%A9%EC%82%B0%EB%8F%996%EA%B0%80%29
관악구	신림동	분청사기 박지연화어문 편병	서울특별시 관악구 남부순환로152길 53(신림동)	국보	37.480982	126.918218	https://map.naver.com/p/search/%EB%B6%84%EC%B2%AD%EC%82%AC%EA%B8%B0%20%EB%B0%95%EC%A7%80%EC%97%B0%ED%99%94%EC%96%B4%EB%AC%B8%20%ED%8E%B8%EB%B3%91%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EA%B4%80%EC%95%85%EA%B5%AC%20%EB%82%A8%EB%B6%80%EC%88%9C%ED%99%98%EB%A1%9C152%EA%B8%B8%2053%28%EC%8B%A0%EB%A6%BC%EB%8F%99%29
용산구	용산동6가	상지은니 묘법연화경	서울특별시 용산구 서빙고로 137(용산동6가)	국보	37.524087	126.980388	https://map.naver.com/p/search/%EC%83%81%EC%A7%80%EC%9D%80%EB%8B%88%20%EB%AC%98%EB%B2%95%EC%97%B0%ED%99%94%EA%B2%BD%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%9A%A9%EC%82%B0%EA%B5%AC%20%EC%84%9C%EB%B9%99%EA%B3%A0%EB%A1%9C%20137%28%EC%9A%A9%EC%82%B0%EB%8F%996%EA%B0%80%29
용산구	용산동6가	양평 신화리 금동여래입상	서울특별시 용산구 서빙고로 137(용산동6가)	국보	37.524087	126.980388	https://map.naver.com/p/search/%EC%96%91%ED%8F%89%20%EC%8B%A0%ED%99%94%EB%A6%AC%20%EA%B8%88%EB%8F%99%EC%97%AC%EB%9E%98%EC%9E%85%EC%83%81%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%9A%A9%EC%82%B0%EA%B5%AC%20%EC%84%9C%EB%B9%99%EA%B3%A0%EB%A1%9C%20137%28%EC%9A%A9%EC%82%B0%EB%8F%996%EA%B0%80%29
동작구	상도동	전 영암 거푸집 일괄	서울특별시 동작구 상도로 369(상도동)	국보	37.49669	126.957504	https://map.naver.com/p/search/%EC%A0%84%20%EC%98%81%EC%95%94%20%EA%B1%B0%ED%91%B8%EC%A7%91%20%EC%9D%BC%EA%B4%84%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%A1%9C%20369%28%EC%83%81%EB%8F%84%EB%8F%99%29
용산구	용산동6가	송시열 초상	서울특별시 용산구 서빙고로 137(용산동6가)	국보	37.524087	126.980388	https://map.naver.com/p/search/%EC%86%A1%EC%8B%9C%EC%97%B4%20%EC%B4%88%EC%83%81%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%9A%A9%EC%82%B0%EA%B5%AC%20%EC%84%9C%EB%B9%99%EA%B3%A0%EB%A1%9C%20137%28%EC%9A%A9%EC%82%B0%EB%8F%996%EA%B0%80%29
용산구	용산동6가	초조본 대반야바라밀다경 권249	서울특별시 용산구 서빙고로 137(용산동6가)	국보	37.524087	126.980388	https://map.naver.com/p/search/%EC%B4%88%EC%A1%B0%EB%B3%B8%20%EB%8C%80%EB%B0%98%EC%95%BC%EB%B0%94%EB%9D%BC%EB%B0%80%EB%8B%A4%EA%B2%BD%20%EA%B6%8C249%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%9A%A9%EC%82%B0%EA%B5%AC%20%EC%84%9C%EB%B9%99%EA%B3%A0%EB%A1%9C%20137%28%EC%9A%A9%EC%82%B0%EB%8F%996%EA%B0%80%29
용산구	용산동6가	백자 청화죽문 각병	서울특별시 용산구 서빙고로 137(용산동6가)	국보	37.524087	126.980388	https://map.naver.com/p/search/%EB%B0%B1%EC%9E%90%20%EC%B2%AD%ED%99%94%EC%A3%BD%EB%AC%B8%20%EA%B0%81%EB%B3%91%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%9A%A9%EC%82%B0%EA%B5%AC%20%EC%84%9C%EB%B9%99%EA%B3%A0%EB%A1%9C%20137%28%EC%9A%A9%EC%82%B0%EB%8F%996%EA%B0%80%29
용산구	용산동6가	분청사기 상감운룡문 항아리	서울특별시 용산구 서빙고로 137(용산동6가)	국보	37.524087	126.980388	https://map.naver.com/p/search/%EB%B6%84%EC%B2%AD%EC%82%AC%EA%B8%B0%20%EC%83%81%EA%B0%90%EC%9A%B4%EB%A3%A1%EB%AC%B8%20%ED%95%AD%EC%95%84%EB%A6%AC%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%9A%A9%EC%82%B0%EA%B5%AC%20%EC%84%9C%EB%B9%99%EA%B3%A0%EB%A1%9C%20137%28%EC%9A%A9%EC%82%B0%EB%8F%996%EA%B0%80%29
종로구	평창동	초조본 대방광불화엄경 주본 권13	서울특별시 종로구 평창44길 14(평창동)	국보	37.573521	126.978835	https://map.naver.com/p/search/%EC%B4%88%EC%A1%B0%EB%B3%B8%20%EB%8C%80%EB%B0%A9%EA%B4%91%EB%B6%88%ED%99%94%EC%97%84%EA%B2%BD%20%EC%A3%BC%EB%B3%B8%20%EA%B6%8C13%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%ED%8F%89%EC%B0%BD44%EA%B8%B8%2014%28%ED%8F%89%EC%B0%BD%EB%8F%99%29
용산구	용산동6가	초조본 유가사지론 권15	서울특별시 용산구 서빙고로 137(용산동6가)	국보	37.524087	126.980388	https://map.naver.com/p/search/%EC%B4%88%EC%A1%B0%EB%B3%B8%20%EC%9C%A0%EA%B0%80%EC%82%AC%EC%A7%80%EB%A1%A0%20%EA%B6%8C15%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%9A%A9%EC%82%B0%EA%B5%AC%20%EC%84%9C%EB%B9%99%EA%B3%A0%EB%A1%9C%20137%28%EC%9A%A9%EC%82%B0%EB%8F%996%EA%B0%80%29
용산구	용산동6가	감지은니 묘법연화경	서울특별시 용산구 서빙고로 137(용산동6가)	국보	37.524087	126.980388	https://map.naver.com/p/search/%EA%B0%90%EC%A7%80%EC%9D%80%EB%8B%88%20%EB%AC%98%EB%B2%95%EC%97%B0%ED%99%94%EA%B2%BD%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%9A%A9%EC%82%B0%EA%B5%AC%20%EC%84%9C%EB%B9%99%EA%B3%A0%EB%A1%9C%20137%28%EC%9A%A9%EC%82%B0%EB%8F%996%EA%B0%80%29
종로구	인사동|관훈동	고산구곡시화도 병풍	서울특별시 종로구 인사동10길 17(관훈동) 동방화랑	국보	37.573521	126.978835	https://map.naver.com/p/search/%EA%B3%A0%EC%82%B0%EA%B5%AC%EA%B3%A1%EC%8B%9C%ED%99%94%EB%8F%84%20%EB%B3%91%ED%92%8D%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%EC%9D%B8%EC%82%AC%EB%8F%9910%EA%B8%B8%2017%28%EA%B4%80%ED%9B%88%EB%8F%99%29%20%EB%8F%99%EB%B0%A9%ED%99%94%EB%9E%91
종로구	인사동|관훈동	소원화개첩	서울특별시 종로구 인사동10길 17(관훈동)	국보	37.573521	126.978835	https://map.naver.com/p/search/%EC%86%8C%EC%9B%90%ED%99%94%EA%B0%9C%EC%B2%A9%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%EC%9D%B8%EC%82%AC%EB%8F%9910%EA%B8%B8%2017%28%EA%B4%80%ED%9B%88%EB%8F%99%29
용산구	용산동6가	초조본 신찬일체경원품차록 권20	서울특별시 용산구 서빙고로 137(용산동6가)	국보	37.524087	126.980388	https://map.naver.com/p/search/%EC%B4%88%EC%A1%B0%EB%B3%B8%20%EC%8B%A0%EC%B0%AC%EC%9D%BC%EC%B2%B4%EA%B2%BD%EC%9B%90%ED%92%88%EC%B0%A8%EB%A1%9D%20%EA%B6%8C20%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%9A%A9%EC%82%B0%EA%B5%AC%20%EC%84%9C%EB%B9%99%EA%B3%A0%EB%A1%9C%20137%28%EC%9A%A9%EC%82%B0%EB%8F%996%EA%B0%80%29
성북구	안암동5가	동궐도	서울특별시 성북구 안암로 145(안암동5가)	국보	37.58991	127.031812	https://map.naver.com/p/search/%EB%8F%99%EA%B6%90%EB%8F%84%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%B6%81%EA%B5%AC%20%EC%95%88%EC%95%94%EB%A1%9C%20145%28%EC%95%88%EC%95%94%EB%8F%995%EA%B0%80%29
관악구	신림동	백자 사각발형 제기	서울특별시 관악구 남부순환로152길 53(신림동)	보물	37.480982	126.918218	https://map.naver.com/p/search/%EB%B0%B1%EC%9E%90%20%EC%82%AC%EA%B0%81%EB%B0%9C%ED%98%95%20%EC%A0%9C%EA%B8%B0%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EA%B4%80%EC%95%85%EA%B5%AC%20%EB%82%A8%EB%B6%80%EC%88%9C%ED%99%98%EB%A1%9C152%EA%B8%B8%2053%28%EC%8B%A0%EB%A6%BC%EB%8F%99%29
용산구	용산동6가	초조본 대보적경 권59	서울특별시 용산구 서빙고로 137(용산동6가)	국보	37.524087	126.980388	https://map.naver.com/p/search/%EC%B4%88%EC%A1%B0%EB%B3%B8%20%EB%8C%80%EB%B3%B4%EC%A0%81%EA%B2%BD%20%EA%B6%8C59%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%9A%A9%EC%82%B0%EA%B5%AC%20%EC%84%9C%EB%B9%99%EA%B3%A0%EB%A1%9C%20137%28%EC%9A%A9%EC%82%B0%EB%8F%996%EA%B0%80%29
서대문구	충정로2가	이원길 개국원종공신녹권	서울특별시 서대문구 충정로9길 10-10(충정로2가)	국보	37.565017	126.964891	https://map.naver.com/p/search/%EC%9D%B4%EC%9B%90%EA%B8%B8%20%EA%B0%9C%EA%B5%AD%EC%9B%90%EC%A2%85%EA%B3%B5%EC%8B%A0%EB%85%B9%EA%B6%8C%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%9C%EB%8C%80%EB%AC%B8%EA%B5%AC%20%EC%B6%A9%EC%A0%95%EB%A1%9C9%EA%B8%B8%2010-10%28%EC%B6%A9%EC%A0%95%EB%A1%9C2%EA%B0%80%29
서대문구	충정로2가	초조본 대승아비달마잡집론 권14	서울특별시 서대문구 충정로9길 10-10(충정로2가)	국보	37.565017	126.964891	https://map.naver.com/p/search/%EC%B4%88%EC%A1%B0%EB%B3%B8%20%EB%8C%80%EC%8A%B9%EC%95%84%EB%B9%84%EB%8B%AC%EB%A7%88%EC%9E%A1%EC%A7%91%EB%A1%A0%20%EA%B6%8C14%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%9C%EB%8C%80%EB%AC%B8%EA%B5%AC%20%EC%B6%A9%EC%A0%95%EB%A1%9C9%EA%B8%B8%2010-10%28%EC%B6%A9%EC%A0%95%EB%A1%9C2%EA%B0%80%29
용산구	한남동	청자 음각‘효문’명 연화문 매병	서울특별시 용산구 이태원로55길 60-16(한남동)	국보	37.538546	126.99881	https://map.naver.com/p/search/%EC%B2%AD%EC%9E%90%20%EC%9D%8C%EA%B0%81%E2%80%98%ED%9A%A8%EB%AC%B8%E2%80%99%EB%AA%85%20%EC%97%B0%ED%99%94%EB%AC%B8%20%EB%A7%A4%EB%B3%91%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%9A%A9%EC%82%B0%EA%B5%AC%20%EC%9D%B4%ED%83%9C%EC%9B%90%EB%A1%9C55%EA%B8%B8%2060-16%28%ED%95%9C%EB%82%A8%EB%8F%99%29
관악구	신림동	초조본 아비달마식신족론 권12	서울특별시 관악구 남부순환로152길 53(신림동)	국보	37.480982	126.918218	https://map.naver.com/p/search/%EC%B4%88%EC%A1%B0%EB%B3%B8%20%EC%95%84%EB%B9%84%EB%8B%AC%EB%A7%88%EC%8B%9D%EC%8B%A0%EC%A1%B1%EB%A1%A0%20%EA%B6%8C12%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EA%B4%80%EC%95%85%EA%B5%AC%20%EB%82%A8%EB%B6%80%EC%88%9C%ED%99%98%EB%A1%9C152%EA%B8%B8%2053%28%EC%8B%A0%EB%A6%BC%EB%8F%99%29
성북구	성북동	청자 모자원숭이모양 연적	서울특별시 성북구 성북로 102-11(성북동)	국보	37.594466	126.99622	https://map.naver.com/p/search/%EC%B2%AD%EC%9E%90%20%EB%AA%A8%EC%9E%90%EC%9B%90%EC%88%AD%EC%9D%B4%EB%AA%A8%EC%96%91%20%EC%97%B0%EC%A0%81%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%B6%81%EA%B5%AC%20%EC%84%B1%EB%B6%81%EB%A1%9C%20102-11%28%EC%84%B1%EB%B6%81%EB%8F%99%29
용산구	용산동6가	초조본 현양성교론 권12	서울특별시 용산구 서빙고로 137(용산동6가)	국보	37.524087	126.980388	https://map.naver.com/p/search/%EC%B4%88%EC%A1%B0%EB%B3%B8%20%ED%98%84%EC%96%91%EC%84%B1%EA%B5%90%EB%A1%A0%20%EA%B6%8C12%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%9A%A9%EC%82%B0%EA%B5%AC%20%EC%84%9C%EB%B9%99%EA%B3%A0%EB%A1%9C%20137%28%EC%9A%A9%EC%82%B0%EB%8F%996%EA%B0%80%29
관악구	신림동	백자 병형 주전자	서울특별시 관악구 남부순환로152길 53(신림동)	국보	37.480982	126.918218	https://map.naver.com/p/search/%EB%B0%B1%EC%9E%90%20%EB%B3%91%ED%98%95%20%EC%A3%BC%EC%A0%84%EC%9E%90%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EA%B4%80%EC%95%85%EA%B5%AC%20%EB%82%A8%EB%B6%80%EC%88%9C%ED%99%98%EB%A1%9C152%EA%B8%B8%2053%28%EC%8B%A0%EB%A6%BC%EB%8F%99%29
강남구	신사동	초조본 대반야바라밀다경 권162, 170, 463	서울특별시 강남구 언주로 827(신사동)	국보	37.524048	127.0328	https://map.naver.com/p/search/%EC%B4%88%EC%A1%B0%EB%B3%B8%20%EB%8C%80%EB%B0%98%EC%95%BC%EB%B0%94%EB%9D%BC%EB%B0%80%EB%8B%A4%EA%B2%BD%20%EA%B6%8C162%2C%20170%2C%20463%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%96%B8%EC%A3%BC%EB%A1%9C%20827%28%EC%8B%A0%EC%82%AC%EB%8F%99%29
용산구	한남동	백자 달항아리	서울특별시 용산구 이태원로55길 60-16(한남동)	국보	37.538546	126.99881	https://map.naver.com/p/search/%EB%B0%B1%EC%9E%90%20%EB%8B%AC%ED%95%AD%EC%95%84%EB%A6%AC%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%9A%A9%EC%82%B0%EA%B5%AC%20%EC%9D%B4%ED%83%9C%EC%9B%90%EB%A1%9C55%EA%B8%B8%2060-16%28%ED%95%9C%EB%82%A8%EB%8F%99%29
중구	태평로1가	삼국사기	서울특별시 중구 세종대로 136(태평로1가) 신한은행 파이낸스 센터	국보	37.568443	126.977744	https://map.naver.com/p/search/%EC%82%BC%EA%B5%AD%EC%82%AC%EA%B8%B0%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A4%91%EA%B5%AC%20%EC%84%B8%EC%A2%85%EB%8C%80%EB%A1%9C%20136%28%ED%83%9C%ED%8F%89%EB%A1%9C1%EA%B0%80%29%20%EC%8B%A0%ED%95%9C%EC%9D%80%ED%96%89%20%ED%8C%8C%EC%9D%B4%EB%82%B8%EC%8A%A4%20%EC%84%BC%ED%84%B0
서초구	반포동	동의보감	서울특별시 서초구 반포대로 201(반포동)	국보	37.497462	127.003009	https://map.naver.com/p/search/%EB%8F%99%EC%9D%98%EB%B3%B4%EA%B0%90%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%9C%EC%B4%88%EA%B5%AC%20%EB%B0%98%ED%8F%AC%EB%8C%80%EB%A1%9C%20201%28%EB%B0%98%ED%8F%AC%EB%8F%99%29
서대문구	대현동	청자 ‘순화4년’명 항아리	서울특별시 서대문구 이화여대길 52(대현동)	국보	37.56174	126.947245	https://map.naver.com/p/search/%EC%B2%AD%EC%9E%90%20%E2%80%98%EC%88%9C%ED%99%944%EB%85%84%E2%80%99%EB%AA%85%20%ED%95%AD%EC%95%84%EB%A6%AC%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%9C%EB%8C%80%EB%AC%B8%EA%B5%AC%20%EC%9D%B4%ED%99%94%EC%97%AC%EB%8C%80%EA%B8%B8%2052%28%EB%8C%80%ED%98%84%EB%8F%99%29
성북구	성북동1가	서울 선잠단지	서울특별시 성북구 성북로 17(성북동1가)	사적	37.593616	126.999444	https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%20%EC%84%A0%EC%9E%A0%EB%8B%A8%EC%A7%80%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%B6%81%EA%B5%AC%20%EC%84%B1%EB%B6%81%EB%A1%9C%2017%28%EC%84%B1%EB%B6%81%EB%8F%991%EA%B0%80%29
종로구	와룡동	창경궁	서울특별시 종로구 창경궁로 185(와룡동)	사적	37.577624	126.993842	https://map.naver.com/p/search/%EC%B0%BD%EA%B2%BD%EA%B6%81%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%EC%B0%BD%EA%B2%BD%EA%B6%81%EB%A1%9C%20185%28%EC%99%80%EB%A3%A1%EB%8F%99%29
종로구		경복궁	서울특별시 종로구 사직로 161(세종로)	사적	37.58627	126.9766	https://map.naver.com/p/search/%EA%B2%BD%EB%B3%B5%EA%B6%81%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%EC%82%AC%EC%A7%81%EB%A1%9C%20161%28%EC%84%B8%EC%A2%85%EB%A1%9C%29
중구	정동	덕수궁	서울특별시 중구 세종대로 99(정동)	사적	37.566095	126.974915	https://map.naver.com/p/search/%EB%8D%95%EC%88%98%EA%B6%81%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A4%91%EA%B5%AC%20%EC%84%B8%EC%A2%85%EB%8C%80%EB%A1%9C%2099%28%EC%A0%95%EB%8F%99%29
종로구	훈정동	종묘	서울특별시 종로구 종로 157(훈정동)	사적	37.573136	126.994885	https://map.naver.com/p/search/%EC%A2%85%EB%AC%98%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%EC%A2%85%EB%A1%9C%20157%28%ED%9B%88%EC%A0%95%EB%8F%99%29
용산구	용산동6가	청자 양각연화당초상감모란문 은테 발	서울특별시 용산구 서빙고로 137(용산동6가)	국보	37.524087	126.980388	https://map.naver.com/p/search/%EC%B2%AD%EC%9E%90%20%EC%96%91%EA%B0%81%EC%97%B0%ED%99%94%EB%8B%B9%EC%B4%88%EC%83%81%EA%B0%90%EB%AA%A8%EB%9E%80%EB%AC%B8%20%EC%9D%80%ED%85%8C%20%EB%B0%9C%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%9A%A9%EC%82%B0%EA%B5%AC%20%EC%84%9C%EB%B9%99%EA%B3%A0%EB%A1%9C%20137%28%EC%9A%A9%EC%82%B0%EB%8F%996%EA%B0%80%29
용산구	용산동6가	전 덕산 청동방울 일괄	서울특별시 용산구 서빙고로 137(용산동6가)	국보	37.524087	126.980388	https://map.naver.com/p/search/%EC%A0%84%20%EB%8D%95%EC%82%B0%20%EC%B2%AD%EB%8F%99%EB%B0%A9%EC%9A%B8%20%EC%9D%BC%EA%B4%84%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%9A%A9%EC%82%B0%EA%B5%AC%20%EC%84%9C%EB%B9%99%EA%B3%A0%EB%A1%9C%20137%28%EC%9A%A9%EC%82%B0%EB%8F%996%EA%B0%80%29
용산구	용산동6가	분청사기 박지철채모란문 자라병	서울특별시 용산구 서빙고로 137(용산동6가)	국보	37.524087	126.980388	https://map.naver.com/p/search/%EB%B6%84%EC%B2%AD%EC%82%AC%EA%B8%B0%20%EB%B0%95%EC%A7%80%EC%B2%A0%EC%B1%84%EB%AA%A8%EB%9E%80%EB%AC%B8%20%EC%9E%90%EB%9D%BC%EB%B3%91%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%9A%A9%EC%82%B0%EA%B5%AC%20%EC%84%9C%EB%B9%99%EA%B3%A0%EB%A1%9C%20137%28%EC%9A%A9%EC%82%B0%EB%8F%996%EA%B0%80%29
용산구	한남동	백자 유개항아리	서울특별시 용산구 이태원로55길 60-16(한남동)	국보	37.538546	126.99881	https://map.naver.com/p/search/%EB%B0%B1%EC%9E%90%20%EC%9C%A0%EA%B0%9C%ED%95%AD%EC%95%84%EB%A6%AC%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%9A%A9%EC%82%B0%EA%B5%AC%20%EC%9D%B4%ED%83%9C%EC%9B%90%EB%A1%9C55%EA%B8%B8%2060-16%28%ED%95%9C%EB%82%A8%EB%8F%99%29
종로구	명륜3가	서울 문묘와 성균관	서울특별시 종로구 성균관로 25-1(명륜3가)	사적	37.585811	126.995742	https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%20%EB%AC%B8%EB%AC%98%EC%99%80%20%EC%84%B1%EA%B7%A0%EA%B4%80%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%EC%84%B1%EA%B7%A0%EA%B4%80%EB%A1%9C%2025-1%28%EB%AA%85%EB%A5%9C3%EA%B0%80%29
종로구	궁정동	서울 육상궁	서울특별시 종로구 창의문로 12(궁정동)	사적	37.584956	126.97338	https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%20%EC%9C%A1%EC%83%81%EA%B6%81%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%EC%B0%BD%EC%9D%98%EB%AC%B8%EB%A1%9C%2012%28%EA%B6%81%EC%A0%95%EB%8F%99%29
중구	소공동	환구단	서울특별시 중구 소공로 106(소공동)	사적	37.564451	126.980097	https://map.naver.com/p/search/%ED%99%98%EA%B5%AC%EB%8B%A8%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A4%91%EA%B5%AC%20%EC%86%8C%EA%B3%B5%EB%A1%9C%20106%28%EC%86%8C%EA%B3%B5%EB%8F%99%29
